timestamp,open,high,low,close,volume
2025-10-15 13:30:00+00:00,111379.5,111961.5,111100.0,111275.7,4001.336
2025-10-15 13:45:00+00:00,111275.7,111445.9,110666.0,111339.0,5017.441
2025-10-15 14:00:00+00:00,111338.9,112183.4,111329.8,111973.1,4131.054
2025-10-15 14:15:00+00:00,111973.0,112140.0,111760.8,111867.1,1590.683
2025-10-15 14:30:00+00:00,111867.0,111892.7,111131.1,111247.9,1976.953
2025-10-15 14:45:00+00:00,111247.9,111284.9,110736.1,111000.4,3574.988
2025-10-15 15:00:00+00:00,111000.4,111226.7,110666.0,110786.9,2380.653
2025-10-15 15:15:00+00:00,110786.8,111572.7,110500.0,111128.5,4592.84
2025-10-15 15:30:00+00:00,111128.4,111344.1,110530.0,110685.4,1840.265
2025-10-15 15:45:00+00:00,110685.4,110765.1,110320.4,110757.5,3172.384
2025-10-15 16:00:00+00:00,110757.4,111089.7,110560.4,110870.8,1814.986
2025-10-15 16:15:00+00:00,110870.8,111022.6,110639.1,110921.0,1053.314
2025-10-15 16:30:00+00:00,110921.0,110986.0,110588.1,110639.7,1504.703
2025-10-15 16:45:00+00:00,110639.8,110805.1,110546.8,110693.4,951.104
2025-10-15 17:00:00+00:00,110693.4,110707.7,110181.0,110216.2,2295.964
2025-10-15 17:15:00+00:00,110216.2,110615.8,110096.9,110351.5,2020.891
2025-10-15 17:30:00+00:00,110351.5,110690.4,110185.0,110664.5,1127.48
2025-10-15 17:45:00+00:00,110664.5,111137.5,110664.5,111133.9,1542.488
2025-10-15 18:00:00+00:00,111133.8,111153.5,110770.0,110924.8,1054.945
2025-10-15 18:15:00+00:00,110924.7,111327.0,110915.3,111154.2,1011.807
2025-10-15 18:30:00+00:00,111154.1,111257.9,110932.8,111105.9,762.819
2025-10-15 18:45:00+00:00,111105.8,111441.0,111012.7,111372.9,752.061
2025-10-15 19:00:00+00:00,111372.9,111391.4,111030.2,111159.4,756.599
2025-10-15 19:15:00+00:00,111159.4,111500.0,111127.4,111426.1,872.367
2025-10-15 19:30:00+00:00,111426.1,111473.4,111073.4,111247.8,732.507
2025-10-15 19:45:00+00:00,111247.7,111254.9,111014.0,111202.7,689.759
2025-10-15 20:00:00+00:00,111202.7,111441.6,111202.7,111350.9,512.069
2025-10-15 20:15:00+00:00,111350.8,111499.7,110957.9,110987.8,809.1
2025-10-15 20:30:00+00:00,110987.8,111293.7,110441.7,111217.7,2461.22
2025-10-15 20:45:00+00:00,111217.7,111387.8,110973.0,111049.8,656.866
2025-10-15 21:00:00+00:00,111049.7,111105.6,110429.8,110749.9,1305.981
2025-10-15 21:15:00+00:00,110750.0,111038.4,110528.8,110911.3,750.649
2025-10-15 21:30:00+00:00,110911.3,111368.5,110716.8,111049.8,1405.79
2025-10-15 21:45:00+00:00,111049.8,111142.7,110626.2,110795.9,736.101
2025-10-15 22:00:00+00:00,110795.9,111016.3,110744.4,111008.4,628.559
2025-10-15 22:15:00+00:00,111008.3,111333.3,110974.7,111113.5,947.723
2025-10-15 22:30:00+00:00,111113.4,111257.0,111098.4,111148.6,306.489
2025-10-15 22:45:00+00:00,111148.6,111148.7,110597.9,110602.2,961.022
2025-10-15 23:00:00+00:00,110602.2,110886.5,110526.3,110796.2,675.741
2025-10-15 23:15:00+00:00,110796.2,110879.0,110700.0,110826.7,382.882
2025-10-15 23:30:00+00:00,110826.7,110958.4,110748.0,110886.0,427.505
2025-10-15 23:45:00+00:00,110886.0,110900.0,110588.5,110699.0,517.258
2025-10-16 00:00:00+00:00,110699.1,110800.0,110474.0,110482.9,839.737
2025-10-16 00:15:00+00:00,110482.8,110797.0,110437.8,110737.0,719.779
2025-10-16 00:30:00+00:00,110737.0,110737.0,110304.7,110321.2,1064.499
2025-10-16 00:45:00+00:00,110321.1,110507.5,110300.0,110387.2,567.546
2025-10-16 01:00:00+00:00,110387.1,111069.4,110373.8,110955.4,1339.902
2025-10-16 01:15:00+00:00,110955.4,111000.0,110655.3,110843.2,838.71
2025-10-16 01:30:00+00:00,110843.3,111083.7,110755.2,110973.0,751.698
2025-10-16 01:45:00+00:00,110972.9,111290.0,110867.2,111256.8,975.927
2025-10-16 02:00:00+00:00,111256.9,111524.1,110959.0,111283.7,2191.897
2025-10-16 02:15:00+00:00,111283.7,111421.6,111237.1,111357.7,518.188
2025-10-16 02:30:00+00:00,111357.7,111379.4,111221.7,111287.1,515.918
2025-10-16 02:45:00+00:00,111287.1,111509.6,111250.1,111464.2,701.739
2025-10-16 03:00:00+00:00,111464.2,111566.0,111359.1,111450.0,882.225
2025-10-16 03:15:00+00:00,111450.0,111827.5,111384.0,111674.7,1278.4
2025-10-16 03:30:00+00:00,111674.6,111674.7,111344.2,111521.5,1023.294
2025-10-16 03:45:00+00:00,111521.4,111576.7,111200.0,111277.4,983.259
2025-10-16 04:00:00+00:00,111277.5,111599.6,111257.4,111541.2,830.0
2025-10-16 04:15:00+00:00,111541.2,111626.0,111471.1,111493.2,476.371
2025-10-16 04:30:00+00:00,111493.2,111533.0,110860.0,110935.7,1343.535
2025-10-16 04:45:00+00:00,110935.6,111067.4,110737.0,110918.4,1315.476
2025-10-16 05:00:00+00:00,110918.4,111113.7,110845.7,111060.6,701.315
2025-10-16 05:15:00+00:00,111060.6,111107.2,110895.5,110998.7,750.832
2025-10-16 05:30:00+00:00,110998.7,111436.0,110998.6,111293.9,1320.795
2025-10-16 05:45:00+00:00,111294.0,111307.9,110666.0,110881.8,1118.616
2025-10-16 06:00:00+00:00,110881.8,111139.4,110874.0,110874.0,972.109
2025-10-16 06:15:00+00:00,110874.0,111259.3,110845.0,111253.4,723.148
2025-10-16 06:30:00+00:00,111253.4,111483.2,111245.1,111287.7,1185.231
2025-10-16 06:45:00+00:00,111287.6,111693.4,111287.6,111603.9,1340.162
2025-10-16 07:00:00+00:00,111604.0,111711.4,111249.2,111337.5,1442.645
2025-10-16 07:15:00+00:00,111337.5,111337.5,110650.0,110700.0,2617.184
2025-10-16 07:30:00+00:00,110700.1,110875.4,110654.0,110845.7,1479.377
2025-10-16 07:45:00+00:00,110845.7,110845.7,110488.0,110518.2,2310.495
2025-10-16 08:00:00+00:00,110518.2,110610.1,110330.4,110599.9,1687.934
2025-10-16 08:15:00+00:00,110600.0,110688.1,110432.4,110488.7,675.227
2025-10-16 08:30:00+00:00,110488.7,110826.5,110435.9,110660.3,1188.988
2025-10-16 08:45:00+00:00,110660.3,110849.9,110625.0,110760.8,958.49
2025-10-16 09:00:00+00:00,110760.7,110918.6,110681.4,110788.0,810.452
2025-10-16 09:15:00+00:00,110787.9,110884.9,110615.0,110615.1,596.999
2025-10-16 09:30:00+00:00,110615.0,111457.4,109403.5,111191.9,12019.309
2025-10-16 09:45:00+00:00,111192.0,111623.0,110937.3,111099.9,6877.229
2025-10-16 10:00:00+00:00,111099.9,111471.8,110963.1,111336.3,2506.495
2025-10-16 10:15:00+00:00,111336.4,111677.1,111261.0,111312.0,2076.655
2025-10-16 10:30:00+00:00,111311.9,111460.0,111200.0,111396.4,796.702
2025-10-16 10:45:00+00:00,111396.4,111600.0,111391.9,111422.3,949.683
2025-10-16 11:00:00+00:00,111422.3,111521.8,111185.7,111374.3,1060.204
2025-10-16 11:15:00+00:00,111374.3,111424.8,111017.9,111068.4,1235.491
2025-10-16 11:30:00+00:00,111068.4,111238.5,110955.0,111112.9,1535.182
2025-10-16 11:45:00+00:00,111112.8,111398.8,111036.0,111363.9,856.957
2025-10-16 12:00:00+00:00,111364.0,111960.0,111360.2,111487.0,3672.503
2025-10-16 12:15:00+00:00,111487.0,111619.3,111276.8,111366.5,1286.55
2025-10-16 12:30:00+00:00,111366.5,111640.9,111279.4,111479.2,1649.145
2025-10-16 12:45:00+00:00,111479.2,111590.1,111350.0,111470.9,923.842
2025-10-16 13:00:00+00:00,111470.8,111507.9,111098.8,111254.9,946.1
2025-10-16 13:15:00+00:00,111254.9,111258.2,110756.4,111092.6,1875.25
2025-10-16 13:30:00+00:00,111092.6,111452.7,111014.2,111269.8,1985.659
2025-10-16 13:45:00+00:00,111269.8,111400.0,110611.0,110794.7,2458.748
2025-10-16 14:00:00+00:00,110794.7,110891.3,110136.0,110153.5,3876.856
2025-10-16 14:15:00+00:00,110153.4,110406.1,109637.8,110275.4,5029.671
2025-10-16 14:30:00+00:00,110275.1,111377.7,110275.1,111289.0,5113.177
2025-10-16 14:45:00+00:00,111289.0,111355.5,110408.2,110466.9,3306.861
2025-10-16 15:00:00+00:00,110466.9,110666.6,110077.9,110534.8,2488.676
2025-10-16 15:15:00+00:00,110534.7,110577.7,109801.0,109989.9,2298.137
2025-10-16 15:30:00+00:00,109989.8,110134.5,108805.8,109149.4,10146.876
2025-10-16 15:45:00+00:00,109149.3,109182.1,108250.0,108474.0,9178.461
2025-10-16 16:00:00+00:00,108473.9,108761.6,108115.5,108510.0,5563.049
2025-10-16 16:15:00+00:00,108510.0,108761.6,107850.5,108083.5,6466.53
2025-10-16 16:30:00+00:00,108083.5,108398.6,107503.3,108031.9,6497.603
2025-10-16 16:45:00+00:00,108031.8,109212.6,107868.0,109182.9,4945.428
2025-10-16 17:00:00+00:00,109182.9,109192.7,108259.8,108432.0,5343.367
2025-10-16 17:15:00+00:00,108432.0,109108.0,108400.0,108748.2,2444.974
2025-10-16 17:30:00+00:00,108748.3,108890.9,108402.1,108466.3,1331.911
2025-10-16 17:45:00+00:00,108466.4,108548.2,108156.0,108220.5,1867.129
2025-10-16 18:00:00+00:00,108220.5,108245.9,107659.9,107849.9,3144.579
2025-10-16 18:15:00+00:00,107849.8,108073.7,107625.3,107822.9,2349.416
2025-10-16 18:30:00+00:00,107822.6,108584.4,107779.8,108419.5,2459.922
2025-10-16 18:45:00+00:00,108419.4,108608.9,108164.5,108600.0,1397.998
2025-10-16 19:00:00+00:00,108600.0,108700.0,107980.5,108001.8,2186.721
2025-10-16 19:15:00+00:00,108001.8,108144.5,107650.0,107875.9,1763.62
2025-10-16 19:30:00+00:00,107875.9,108024.0,107626.5,107949.3,1293.667
2025-10-16 19:45:00+00:00,107949.3,108500.0,107765.9,108151.3,1830.168
2025-10-16 20:00:00+00:00,108151.2,108391.5,107959.0,108032.2,1285.07
2025-10-16 20:15:00+00:00,108032.2,108195.2,107733.8,107934.0,1064.325
2025-10-16 20:30:00+00:00,107934.0,108004.1,107350.0,107741.9,2929.76
2025-10-16 20:45:00+00:00,107741.8,107955.7,107486.3,107796.4,1136.934
2025-10-16 21:00:00+00:00,107796.4,108090.9,107520.6,108073.3,1426.429
2025-10-16 21:15:00+00:00,108073.3,108171.2,107869.9,108059.3,792.656
2025-10-16 21:30:00+00:00,108059.2,108312.5,108039.5,108239.3,850.198
2025-10-16 21:45:00+00:00,108239.3,108404.6,108147.2,108374.5,484.871
2025-10-16 22:00:00+00:00,108374.6,108450.4,108032.4,108032.5,659.007
2025-10-16 22:15:00+00:00,108032.5,108107.7,107910.1,107925.9,597.982
2025-10-16 22:30:00+00:00,107926.0,108017.7,107829.6,107870.4,573.608
2025-10-16 22:45:00+00:00,107870.4,107951.9,107712.2,107738.5,682.142
2025-10-16 23:00:00+00:00,107738.5,107960.6,107666.0,107916.5,678.295
2025-10-16 23:15:00+00:00,107916.6,108376.2,107916.5,108250.1,1292.706
2025-10-16 23:30:00+00:00,108250.1,108250.1,107910.2,107965.5,629.734
2025-10-16 23:45:00+00:00,107965.5,108143.6,107956.2,108129.4,386.468
2025-10-17 00:00:00+00:00,108129.4,108221.4,107885.6,108189.3,928.805
2025-10-17 00:15:00+00:00,108189.3,108458.6,108150.0,108451.7,959.707
2025-10-17 00:30:00+00:00,108451.6,108795.0,108254.5,108605.7,1616.729
2025-10-17 00:45:00+00:00,108605.8,108738.1,108500.0,108738.1,763.626
2025-10-17 01:00:00+00:00,108737.3,109050.0,108698.3,108923.0,1726.944
2025-10-17 01:15:00+00:00,108923.0,108998.0,108670.5,108750.2,988.517
2025-10-17 01:30:00+00:00,108750.2,108851.6,108566.6,108624.0,790.069
2025-10-17 01:45:00+00:00,108624.0,108800.0,108437.6,108774.2,867.19
2025-10-17 02:00:00+00:00,108774.3,108776.4,108355.8,108441.8,1017.752
2025-10-17 02:15:00+00:00,108441.8,108527.6,108322.1,108369.9,617.349
2025-10-17 02:30:00+00:00,108369.8,108762.2,108337.5,108682.6,710.568
2025-10-17 02:45:00+00:00,108682.7,109046.2,108663.5,108916.6,1338.411
2025-10-17 03:00:00+00:00,108916.6,109040.1,108850.0,108990.1,738.557
2025-10-17 03:15:00+00:00,108990.0,109034.9,108876.2,108981.2,527.26
2025-10-17 03:30:00+00:00,108981.3,109050.0,108832.4,108843.8,633.894
2025-10-17 03:45:00+00:00,108843.8,109199.8,108843.8,109121.8,774.27
2025-10-17 04:00:00+00:00,109121.9,109182.9,108948.4,109029.9,725.329
2025-10-17 04:15:00+00:00,109029.8,109077.0,108857.7,108913.3,532.084
2025-10-17 04:30:00+00:00,108913.4,109013.7,108802.0,108848.8,999.336
2025-10-17 04:45:00+00:00,108848.9,108953.5,108715.6,108729.7,881.584
2025-10-17 05:00:00+00:00,108729.7,108863.5,108656.2,108750.0,699.541
2025-10-17 05:15:00+00:00,108750.0,108828.5,108657.5,108770.4,474.179
2025-10-17 05:30:00+00:00,108770.4,108804.8,108458.0,108498.2,1025.751
2025-10-17 05:45:00+00:00,108498.2,108518.8,108250.0,108327.9,1603.359
2025-10-17 06:00:00+00:00,108328.0,108471.4,108214.8,108272.9,1321.156
2025-10-17 06:15:00+00:00,108272.8,108298.7,107706.8,107768.3,2933.872
2025-10-17 06:30:00+00:00,107768.2,107838.7,106810.7,106960.1,8477.327
2025-10-17 06:45:00+00:00,106960.1,107146.1,106600.0,106699.1,5743.027
2025-10-17 07:00:00+00:00,106699.1,106864.9,106105.3,106198.4,7082.448
2025-10-17 07:15:00+00:00,106198.3,106535.3,106100.0,106256.8,3442.828
2025-10-17 07:30:00+00:00,106256.9,106280.8,105640.0,105709.7,6483.807
2025-10-17 07:45:00+00:00,105709.7,105948.5,105457.4,105578.3,4494.483
2025-10-17 08:00:00+00:00,105578.3,105616.7,105000.0,105094.4,8061.579
2025-10-17 08:15:00+00:00,105094.4,105399.4,104383.3,105132.1,10119.15
2025-10-17 08:30:00+00:00,105132.1,105660.0,104831.0,105024.3,5470.962
2025-10-17 08:45:00+00:00,105024.2,105194.3,104688.4,104845.1,2272.71
2025-10-17 09:00:00+00:00,104845.2,105299.9,104764.4,105190.0,2953.103
2025-10-17 09:15:00+00:00,105190.0,105274.5,104842.2,105060.9,1506.615
2025-10-17 09:30:00+00:00,105060.9,105581.3,105024.3,105024.4,2740.504
2025-10-17 09:45:00+00:00,105024.3,105142.4,104480.4,104487.5,2795.801
2025-10-17 10:00:00+00:00,104487.5,104795.0,104217.6,104594.0,3608.948
2025-10-17 10:15:00+00:00,104594.1,104635.9,103470.0,103971.4,9463.739
2025-10-17 10:30:00+00:00,103971.5,104488.0,103921.9,104382.0,4534.19
2025-10-17 10:45:00+00:00,104382.0,104885.3,104307.1,104728.5,2988.825
2025-10-17 11:00:00+00:00,104728.4,105880.7,104617.4,105767.9,8500.064
2025-10-17 11:15:00+00:00,105767.8,106666.6,105720.4,106183.9,11084.921
2025-10-17 11:30:00+00:00,106183.9,106256.9,105610.9,105805.2,6125.661
2025-10-17 11:45:00+00:00,105805.1,105953.9,105355.4,105610.5,3551.089
2025-10-17 12:00:00+00:00,105610.5,105998.0,105489.3,105676.2,3406.591
2025-10-17 12:15:00+00:00,105676.2,105933.5,105434.4,105536.7,2814.711
2025-10-17 12:30:00+00:00,105536.8,105739.8,105155.7,105565.9,2467.012
2025-10-17 12:45:00+00:00,105565.8,105589.7,105154.6,105283.8,2099.886
2025-10-17 13:00:00+00:00,105283.8,105469.4,104850.0,104850.1,3199.314
2025-10-17 13:15:00+00:00,104850.1,105571.9,104795.0,105443.4,2679.728
2025-10-17 13:30:00+00:00,105443.4,106040.0,105089.9,105279.9,4798.921
2025-10-17 13:45:00+00:00,105279.8,106126.2,104895.0,105769.9,3894.994
2025-10-17 14:00:00+00:00,105770.0,105934.4,105077.2,105355.8,4421.043
2025-10-17 14:15:00+00:00,105356.0,105529.5,104900.0,105004.5,2233.695
2025-10-17 14:30:00+00:00,105004.4,105378.4,104489.5,105168.1,6162.444
2025-10-17 14:45:00+00:00,105168.1,105729.5,105025.8,105110.9,4339.034
2025-10-17 15:00:00+00:00,105110.9,105715.5,105044.8,105445.2,4444.797
2025-10-17 15:15:00+00:00,105445.2,106196.8,105406.4,106049.0,3986.682
2025-10-17 15:30:00+00:00,106049.0,106168.0,105603.6,106078.8,3072.997
2025-10-17 15:45:00+00:00,106078.8,106800.0,106030.3,106750.1,3729.825
2025-10-17 16:00:00+00:00,106750.0,107505.0,106708.4,106929.9,6715.545
2025-10-17 16:15:00+00:00,106929.9,107202.4,106609.5,106738.2,2535.662
2025-10-17 16:30:00+00:00,106738.2,106830.1,106379.0,106564.7,2239.352
2025-10-17 16:45:00+00:00,106564.7,106867.5,106200.0,106331.2,1930.455
2025-10-17 17:00:00+00:00,106331.1,106666.6,106242.6,106603.8,1022.74
2025-10-17 17:15:00+00:00,106603.8,106688.7,106129.0,106171.6,1093.566
2025-10-17 17:30:00+00:00,106171.5,106533.4,106094.6,106303.9,1051.203
2025-10-17 17:45:00+00:00,106303.9,106538.2,106016.6,106405.3,1317.82
2025-10-17 18:00:00+00:00,106405.2,106850.0,106405.2,106531.1,1852.99
2025-10-17 18:15:00+00:00,106531.1,106916.6,106468.0,106830.1,903.925
2025-10-17 18:30:00+00:00,106830.1,107058.8,106677.4,106677.4,1032.07
2025-10-17 18:45:00+00:00,106677.4,106776.2,106454.5,106600.1,798.734
2025-10-17 19:00:00+00:00,106600.1,106849.9,106597.6,106718.0,721.184
2025-10-17 19:15:00+00:00,106718.6,106781.0,106428.0,106546.7,736.034
2025-10-17 19:30:00+00:00,106546.7,106546.7,106183.3,106404.8,1200.291
2025-10-17 19:45:00+00:00,106404.9,106593.8,106331.4,106416.4,603.171
2025-10-17 20:00:00+00:00,106416.5,106564.6,106296.3,106564.5,572.36
2025-10-17 20:15:00+00:00,106564.6,107019.4,106557.6,106976.3,952.332
2025-10-17 20:30:00+00:00,106976.3,107084.2,106843.0,106938.8,1118.972
2025-10-17 20:45:00+00:00,106938.9,107134.8,106912.2,106970.0,496.837
2025-10-17 21:00:00+00:00,106968.6,107346.6,106952.0,107335.0,1260.737
2025-10-17 21:15:00+00:00,107335.0,107370.0,107234.8,107364.2,820.603
2025-10-17 21:30:00+00:00,107364.3,107364.3,107141.7,107213.2,756.621
2025-10-17 21:45:00+00:00,107213.2,107370.0,107146.3,107232.6,781.721
2025-10-17 22:00:00+00:00,107232.6,107355.3,107084.0,107100.3,559.102
2025-10-17 22:15:00+00:00,107100.2,107170.0,106921.3,107070.6,686.32
2025-10-17 22:30:00+00:00,107070.6,107087.4,106737.3,106846.8,1114.417
2025-10-17 22:45:00+00:00,106846.8,106969.5,106846.8,106929.7,307.539
2025-10-17 23:00:00+00:00,106929.6,106929.8,106731.3,106771.3,403.533
2025-10-17 23:15:00+00:00,106771.2,106825.0,106524.2,106534.3,487.357
2025-10-17 23:30:00+00:00,106534.3,106630.6,106408.2,106515.3,688.697
2025-10-17 23:45:00+00:00,106515.3,106585.6,106325.0,106378.6,578.508
2025-10-18 00:00:00+00:00,106378.5,106408.7,106296.4,106304.2,693.78
2025-10-18 00:15:00+00:00,106304.2,106786.7,106270.0,106688.7,1460.325
2025-10-18 00:30:00+00:00,106688.8,106759.1,106515.3,106731.1,691.927
2025-10-18 00:45:00+00:00,106731.0,106785.6,106701.1,106783.0,391.292
2025-10-18 01:00:00+00:00,106783.0,106940.0,106757.4,106926.9,812.258
2025-10-18 01:15:00+00:00,106926.9,107233.8,106881.9,107233.8,773.839
2025-10-18 01:30:00+00:00,107233.7,107248.0,107010.1,107051.2,896.382
2025-10-18 01:45:00+00:00,107051.2,107135.7,106966.4,107095.8,454.167
2025-10-18 02:00:00+00:00,107095.8,107250.0,106819.0,106854.3,1463.926
2025-10-18 02:15:00+00:00,106854.4,106966.5,106778.8,106938.6,597.137
2025-10-18 02:30:00+00:00,106938.6,107042.7,106502.6,106557.5,2845.082
2025-10-18 02:45:00+00:00,106557.5,106660.3,106435.0,106540.5,1180.562
2025-10-18 03:00:00+00:00,106540.5,106775.1,106517.8,106733.6,740.228
2025-10-18 03:15:00+00:00,106733.5,106934.7,106731.3,106892.4,892.262
2025-10-18 03:30:00+00:00,106892.5,107084.9,106875.0,106906.2,621.476
2025-10-18 03:45:00+00:00,106906.2,107066.0,106869.0,107025.0,1097.582
2025-10-18 04:00:00+00:00,107024.9,107025.0,106390.5,106551.2,4721.811
2025-10-18 04:15:00+00:00,106551.2,106659.1,106515.9,106614.1,612.034
2025-10-18 04:30:00+00:00,106614.1,106651.1,106376.9,106384.1,951.943
2025-10-18 04:45:00+00:00,106384.1,106482.1,106374.2,106405.5,586.606
2025-10-18 05:00:00+00:00,106405.5,106587.0,106405.5,106525.0,729.32
2025-10-18 05:15:00+00:00,106525.1,106614.0,106525.0,106527.0,595.572
2025-10-18 05:30:00+00:00,106527.1,106678.4,106447.3,106630.6,636.642
2025-10-18 05:45:00+00:00,106630.7,106790.1,106630.6,106755.4,665.257
2025-10-18 06:00:00+00:00,106755.4,106896.0,106653.8,106838.3,1143.298
2025-10-18 06:15:00+00:00,106838.3,106880.0,106735.2,106804.4,686.371
2025-10-18 06:30:00+00:00,106804.3,106847.8,106687.6,106706.0,348.182
2025-10-18 06:45:00+00:00,106705.9,106866.0,106686.5,106801.3,426.374
2025-10-18 07:00:00+00:00,106801.3,107452.6,106801.3,107240.2,3056.1
2025-10-18 07:15:00+00:00,107240.1,107243.6,106931.7,107027.7,1026.023
2025-10-18 07:30:00+00:00,107027.7,107199.0,106964.1,107137.6,891.858
2025-10-18 07:45:00+00:00,107137.6,107309.0,106570.6,106648.3,2460.844
2025-10-18 08:00:00+00:00,106648.2,106925.8,106570.6,106910.0,1826.825
2025-10-18 08:15:00+00:00,106910.0,106910.1,106660.0,106660.1,1128.389
2025-10-18 08:30:00+00:00,106660.0,106748.9,106550.0,106658.8,889.577
2025-10-18 08:45:00+00:00,106658.8,106779.9,106650.4,106663.2,677.84
2025-10-18 09:00:00+00:00,106663.3,106730.2,106568.0,106669.2,670.404
2025-10-18 09:15:00+00:00,106669.2,106817.1,106570.9,106788.0,434.092
2025-10-18 09:30:00+00:00,106788.0,106819.2,106693.8,106771.0,276.956
2025-10-18 09:45:00+00:00,106771.0,106887.4,106671.9,106834.5,361.55
2025-10-18 10:00:00+00:00,106834.5,106852.1,106791.0,106843.4,233.768
2025-10-18 10:15:00+00:00,106843.3,106921.1,106760.0,106912.7,382.654
2025-10-18 10:30:00+00:00,106912.8,107089.9,106911.5,107014.4,753.856
2025-10-18 10:45:00+00:00,107014.4,107014.5,106721.7,106859.7,679.531
2025-10-18 11:00:00+00:00,106859.6,106859.7,106708.6,106817.0,383.667
2025-10-18 11:15:00+00:00,106817.0,106898.8,106808.8,106836.7,310.232
2025-10-18 11:30:00+00:00,106836.7,106973.2,106800.0,106968.0,322.726
2025-10-18 11:45:00+00:00,106967.9,107187.9,106870.0,107151.0,1083.801
2025-10-18 12:00:00+00:00,107151.0,107188.0,107022.7,107134.5,786.443
2025-10-18 12:15:00+00:00,107134.4,107248.0,107008.8,107050.2,923.515
2025-10-18 12:30:00+00:00,107050.2,107050.2,106901.7,106967.7,429.413
2025-10-18 12:45:00+00:00,106967.7,107048.6,106940.5,107001.1,279.05
2025-10-18 13:00:00+00:00,107001.0,107011.7,106850.0,106983.5,495.156
2025-10-18 13:15:00+00:00,106983.6,107043.5,106850.0,106943.1,486.68
2025-10-18 13:30:00+00:00,106943.1,106943.1,106750.1,106825.0,714.463
2025-10-18 13:45:00+00:00,106825.1,106933.4,106754.4,106836.7,613.47
2025-10-18 14:00:00+00:00,106836.6,106916.0,106669.0,106787.0,849.863
2025-10-18 14:15:00+00:00,106787.0,106932.1,106720.6,106853.4,535.781
2025-10-18 14:30:00+00:00,106853.3,107074.3,106845.9,106891.5,582.562
2025-10-18 14:45:00+00:00,106891.5,107024.9,106850.0,106978.4,591.608
2025-10-18 15:00:00+00:00,106978.5,107099.9,106970.9,107007.1,507.821
2025-10-18 15:15:00+00:00,107007.1,107078.1,106920.0,106920.0,456.743
2025-10-18 15:30:00+00:00,106920.0,106920.0,106763.6,106845.5,707.655
2025-10-18 15:45:00+00:00,106845.5,106931.4,106845.5,106893.2,393.424
2025-10-18 16:00:00+00:00,106893.3,107007.9,106838.5,106871.9,479.376
2025-10-18 16:15:00+00:00,106871.9,106891.9,106650.1,106762.7,844.173
2025-10-18 16:30:00+00:00,106762.7,106762.7,106410.8,106522.4,2211.363
2025-10-18 16:45:00+00:00,106522.3,106672.2,106491.2,106601.3,566.281
2025-10-18 17:00:00+00:00,106601.4,106667.0,106510.3,106666.9,481.853
2025-10-18 17:15:00+00:00,106666.9,106900.0,106666.9,106879.1,601.287
2025-10-18 17:30:00+00:00,106879.1,106900.0,106705.4,106750.0,400.373
2025-10-18 17:45:00+00:00,106750.1,106863.9,106723.4,106822.8,228.793
2025-10-18 18:00:00+00:00,106822.9,106876.0,106670.9,106680.1,309.166
2025-10-18 18:15:00+00:00,106680.1,106752.0,106669.2,106751.9,198.985
2025-10-18 18:30:00+00:00,106752.0,106820.6,106750.3,106798.2,123.854
2025-10-18 18:45:00+00:00,106798.3,106818.5,106755.0,106792.4,123.241
2025-10-18 19:00:00+00:00,106792.3,106820.0,106712.6,106815.0,143.83
2025-10-18 19:15:00+00:00,106814.9,106940.9,106814.9,106921.0,359.588
2025-10-18 19:30:00+00:00,106921.0,106991.6,106853.3,106939.9,452.418
2025-10-18 19:45:00+00:00,106939.9,107047.5,106939.9,107023.0,307.532
2025-10-18 20:00:00+00:00,107023.0,107220.7,106978.1,106986.9,1170.958
2025-10-18 20:15:00+00:00,106987.1,107196.0,106927.2,107182.8,683.927
2025-10-18 20:30:00+00:00,107182.9,107298.7,107063.9,107107.1,593.991
2025-10-18 20:45:00+00:00,107107.2,107188.2,106957.5,106957.5,302.227
2025-10-18 21:00:00+00:00,106957.6,106996.8,106788.4,106882.2,471.812
2025-10-18 21:15:00+00:00,106882.2,107047.8,106795.9,107047.8,299.885
2025-10-18 21:30:00+00:00,107047.8,107128.2,107000.0,107025.6,327.246
2025-10-18 21:45:00+00:00,107025.5,107185.0,107010.0,107116.4,157.523
2025-10-18 22:00:00+00:00,107116.5,107151.5,107044.7,107065.2,207.844
2025-10-18 22:15:00+00:00,107065.2,107229.6,107050.0,107178.2,253.337
2025-10-18 22:30:00+00:00,107178.1,107200.0,107082.3,107103.4,230.193
2025-10-18 22:45:00+00:00,107103.4,107103.4,107005.6,107061.9,216.331
2025-10-18 23:00:00+00:00,107061.8,107122.7,107000.4,107041.5,291.835
2025-10-18 23:15:00+00:00,107041.4,107075.7,106952.6,106997.9,217.212
2025-10-18 23:30:00+00:00,106998.0,107071.7,106997.9,107020.1,119.507
2025-10-18 23:45:00+00:00,107020.1,107140.3,107011.8,107117.5,213.987
2025-10-19 00:00:00+00:00,107117.5,107217.0,106936.6,107016.9,941.254
2025-10-19 00:15:00+00:00,107016.9,107113.5,106988.2,107024.8,606.569
2025-10-19 00:30:00+00:00,107024.8,107034.0,106697.8,106772.0,1512.028
2025-10-19 00:45:00+00:00,106772.0,106852.2,106692.2,106833.4,626.743
2025-10-19 01:00:00+00:00,106833.4,106841.8,106666.9,106756.8,366.228
2025-10-19 01:15:00+00:00,106756.7,106924.8,106756.7,106894.1,524.724
2025-10-19 01:30:00+00:00,106894.1,106906.8,106818.0,106849.3,129.276
